"","Timestamp","UTC","Callsign","Position","Altitude","Speed","Direction","phi","lambda","N","X","Y","Z","n","e","u","s","az","h"
"838",1669558860,"2022-11-27T14:21:00Z","UZB101","40.747787,-73.374512",1667.02,267,332,0.711183046051343,-1.28062682144409,6387252.32684937,-314827.363027461,-9128505.1468682,-42090.4936359902,5672325.68527854,-2936901.56592602,-6529151.90562719,9134029.45553409,-0.477754203913059,-0.796361191416535
"839",1669558863,"2022-11-27T14:21:03Z","UZB101","40.753143,-73.377991",1667.02,271,337,0.711276525886079,-1.28068754144877,6387254.30909445,-315220.066210218,-9128217.10133297,-41639.7950560385,5672578.4876747,-2936432.32618974,-6528756.6585545,9133753.06277445,-0.477670770681803,-0.796330243679225
"840",1669558867,"2022-11-27T14:21:07Z","UZB101","40.758682,-73.380371",1667.02,275,344,0.711373199673347,-1.28072908028496,6387256.35912762,-315527.589338098,-9127889.71894956,-41173.7350732889,5672798.68871919,-2936028.82661427,-6528300.95997071,9133434.38457837,-0.477598823926365,-0.796294562864407
"841",1669558870,"2022-11-27T14:21:10Z","UZB101","40.762581,-73.381554",1667.02,277,347,0.711441250060883,-1.28074972753001,6387257.80221885,-315704.20621054,-9127647.34023071,-40845.6902330704,5672937.01326487,-2935777.84724321,-6527961.20998094,9133196.78337494,-0.477553974972141,-0.796267960841632
"842",1669558873,"2022-11-27T14:21:13Z","UZB101","40.765503,-73.382263",1667.02,278,350,0.711492248581626,-1.28076210191441,6387258.88372432,-315822.194153334,-9127461.38971153,-40599.8583767647,5673034.6559439,-2935601.67534348,-6527699.7498104,9133013.92901022,-0.477522454471169,-0.796247488868944
"843",1669558876,"2022-11-27T14:21:16Z","UZB101","40.769192,-73.382988",1667.02,278,350,0.711556633777732,-1.28077475555149,6387260.24913998,-315957.385646757,-9127222.50018997,-40289.5130195362,5673152.15699382,-2935390.67424,-6527363.10278197,9132778.48643983,-0.477484662552657,-0.796221129923621
"844",1669558879,"2022-11-27T14:21:19Z","UZB101","40.773468,-73.383728",1667.02,281,353,0.711631264056547,-1.28078767098795,6387261.83185674,-316105.967183092,-9126943.14709448,-39929.8062872128,5673284.93110101,-2935152.82662303,-6526969.0176316,9132502.86516319,-0.477442039091452,-0.796190273722006
"845",1669558884,"2022-11-27T14:21:24Z","UZB101","40.780472,-73.384705",1667.02,282,353,0.711753506917357,-1.28080472285475,6387264.42439259,-316330.318923226,-9126479.83349149,-39340.663499956,5673494.39469445,-2934778.99574209,-6526314.45067759,9132045.04531167,-0.477374990940508,-0.79613902237726
"846",1669558887,"2022-11-27T14:21:27Z","UZB101","40.784508,-73.385239",1667.02,283,354,0.711823948405968,-1.28081404291295,6387265.91836518,-316457.256587615,-9126212.11836105,-39001.2024799534,5673614.0755218,-2934565.51024161,-6525936.14024097,9131780.43529092,-0.477336697131579,-0.796109401459212
"847",1669558890,"2022-11-27T14:21:30Z","UZB101","40.788418,-73.385735",1667.02,283,354,0.711892190779721,-1.28082269974604,6387267.36572814,-316578.507542555,-9125952.22225175,-38672.3585487329,5673729.27065389,-2934360.11105266,-6525568.81563313,9131523.50189032,-0.477299850474305,-0.796080640756208
"848",1669558893,"2022-11-27T14:21:33Z","UZB101","40.791183,-73.386108",1667.02,284,354,0.711940449133538,-1.28082920982415,6387268.38926521,-316666.052453377,-9125768.95670324,-38439.8244566466,5673811.46643726,-2934213.36148066,-6525309.9123829,9131342.40186016,-0.477273532719475,-0.796060369229457
"849",1669558896,"2022-11-27T14:21:36Z","UZB101","40.795898,-73.386719",1667.02,284,354,0.71202274140777,-1.28083987378588,6387270.13468063,-316813.312878754,-9125455.81227278,-38043.3191398345,5673950.75119561,-2933964.7878444,-6524867.45059143,9131032.89617836,-0.477228950105481,-0.796025725546482
"850",1669558908,"2022-11-27T14:21:48Z","UZB101","40.811325,-73.388794",1667.02,283,354,0.712291993351475,-1.28087608936786,6387275.84580872,-317301.287933433,-9124432.82745607,-36746.1886498439,5674408.74903738,-2933146.28823594,-6523422.64559934,9130022.16933028,-0.47708219586265,-0.795912601264265
"851",1669558921,"2022-11-27T14:22:01Z","UZB101","40.828594,-73.391167",1667.02,281,353,0.712593394260002,-1.28091750603101,6387282.23940687,-317851.619459949,-9123288.47381338,-35294.5330087366,5674922.6007656,-2932226.5070272,-6521807.19734005,9128891.9334424,-0.476917342726089,-0.795786116878242
"852",1669558933,"2022-11-27T14:22:13Z","UZB101","40.843964,-73.393372",1590.82,277,353,0.712861651366033,-1.28095599054102,6387287.93041928,-318365.446197831,-9122216.57314372,-34052.6590526975,5675314.92596743,-2931366.5141664,-6520371.32370347,9127833.88040445,-0.476769538216743,-0.795679657930845
"853",1669558939,"2022-11-27T14:22:19Z","UZB101","40.85173,-73.394539",1537.48,276,353,0.712997193635743,-1.28097635853339,6387290.8060927,-318632.55197784,-9121665.36267748,-33435.0076095094,5675501.58581688,-2930921.58342666,-6519647.53746533,9127290.04642582,-0.476694240419662,-0.795627163657112
"854",1669558945,"2022-11-27T14:22:25Z","UZB101","40.859505,-73.396164",1476.52,273,348,0.713132892985086,-1.28100472013373,6387293.68521649,-318938.505274154,-9121118.95449562,-32821.6716707866,5675697.03282306,-2930442.02042077,-6518940.31042567,9126752.43524974,-0.476613493027728,-0.795576562507402
"855",1669558948,"2022-11-27T14:22:28Z","UZB101","40.863136,-73.397408",1446.04,270,344,0.713196265890226,-1.28102643202963,6387295.02983538,-319121.022501084,-9120873.9775888,-32536.5838829693,5675802.84134097,-2930184.60301751,-6518628.6341388,9126512.96889176,-0.476570084914893,-0.79555454545532
"856",1669558950,"2022-11-27T14:22:30Z","UZB101","40.866119,-73.398682",1415.56,266,340,0.713248329061813,-1.2810486675243,6387296.13450841,-319292.502118324,-9120674.8329315,-32305.9474072619,5675893.41126929,-2929953.73243605,-6518382.15310447,9126319.12570544,-0.476531463812228,-0.795537632923166
"857",1669558954,"2022-11-27T14:22:34Z","UZB101","40.868362,-73.399902",1369.84,263,335,0.713287476796935,-1.28106996054117,6387296.96515393,-319447.539070745,-9120514.86864169,-32147.4537956747,5675950.07911244,-2929752.10910279,-6518206.42023166,9126164.12618785,-0.476499345609607,-0.795527452634454
"858",1669558957,"2022-11-27T14:22:37Z","UZB101","40.872894,-73.402954",1331.74,260,330,0.713366575118635,-1.28112322798994,6387298.64350986,-319796.479189643,-9120245.10023004,-31791.7252851655,5676132.54898695,-2929330.26864591,-6517875.01059161,9125905.49973912,-0.476427557336889,-0.795504486981951
"859",1669558961,"2022-11-27T14:22:41Z","UZB101","40.877014,-73.406799",1270.78,255,320,0.713438482683817,-1.28119033589968,6387300.16932255,-320205.849600711,-9120006.5119902,-31485.5892106118,5676311.07970588,-2928862.94794828,-6517614.30783796,9125680.35311286,-0.476349723522418,-0.795488846782314
"860",1669558965,"2022-11-27T14:22:45Z","UZB101","40.879196,-73.409332",1225.06,253,316,0.713476565768096,-1.28123454508963,6387300.97742405,-320465.670492037,-9119882.35171415,-31332.2599587189,5676410.41157926,-2928575.99932565,-6517495.03421933,9125564.86282275,-0.476302669328157,-0.795483086974702
"861",1669558969,"2022-11-27T14:22:49Z","UZB101","40.883331,-73.415771",1171.72,248,306,0.713548735132666,-1.28134692684017,6387302.50884243,-321083.227951006,-9119710.57489923,-31019.9202374499,5676683.41687174,-2927937.62155216,-6517332.60725311,9125413.83415853,-0.476194251641708,-0.795474544665871
"862",1669558974,"2022-11-27T14:22:54Z","UZB101","40.886032,-73.421997",1110.76,243,296,0.713595876475762,-1.2814555910394,6387303.50918945,-321655.424184266,-9119627.97730778,-30833.0090533728,5676906.55330203,-2927373.23594687,-6517303.52625898,9125350.805906,-0.476099706648066,-0.795477039250652
"863",1669558977,"2022-11-27T14:22:57Z","UZB101","40.887451,-73.426636",1080.28,240,289,0.713620642697848,-1.2815365568634,6387304.03473839,-322066.216717013,-9119618.56905019,-30733.8066417701,5677071.2218393,-2926985.71124367,-6517340.79576368,9125355.55799258,-0.476033966146518,-0.795482342898527
"864",1669558979,"2022-11-27T14:22:59Z","UZB101","40.88818,-73.430435",1057.42,237,285,0.713633366148095,-1.28160286192168,6387304.30473651,-322393.186230493,-9119642.53630649,-30687.557373526,5677197.10264943,-2926688.39654098,-6517414.14749265,9125390.9002692,-0.475983561287936,-0.795489875180708
"865",1669558983,"2022-11-27T14:23:03Z","UZB101","40.888641,-73.434204",1026.94,232,277,0.713641412115947,-1.28166864338119,6387304.47547659,-322713.81616973,-9119678.91401082,-30668.8002838721,5677308.49229979,-2926401.40403404,-6517512.66840652,9125438.5251949,-0.475935632022177,-0.795499974609861
"866",1669558987,"2022-11-27T14:23:07Z","UZB101","40.888832,-73.441048",988.84,227,268,0.713644745694818,-1.2817880937152,6387304.54621717,-323278.92992838,-9119802.44026775,-30677.7026557499,5677509.91909615,-2925916.60685819,-6517755.75376723,9125582.00541146,-0.475853715917149,-0.795521989005967
"867",1669558992,"2022-11-27T14:23:12Z","UZB101","40.888458,-73.447205",958.36,222,264,0.713638218163416,-1.28189555363724,6387304.40769902,-323775.202595868,-9119954.29810554,-30729.0579144545,5677680.83771287,-2925506.22234083,-6518028.43691735,9125751.5337834,-0.475784343093294,-0.795545724342764
"868",1669558995,"2022-11-27T14:23:15Z","UZB101","40.888088,-73.451096",943.12,219,262,0.713631760445183,-1.28196346439844,6387304.27066261,-324085.203866894,-9120062.46790399,-30770.1013280558,5677789.07529088,-2925254.58356094,-6518214.0402748,9125870.77691616,-0.475741558567736,-0.795561448920935
"869",1669558996,"2022-11-27T14:23:16Z","UZB101","40.888046,-73.451721",935.5,218,262,0.713631027406897,-1.28197437270626,6387304.25510715,-324136.473892797,-9120074.87800686,-30778.6158414357,5677802.29862518,-2925211.02616975,-6518242.02277379,9125885.02871654,-0.475734548006388,-0.795564236288197
"870",1669559001,"2022-11-27T14:23:21Z","UZB101","40.887157,-73.459145",912.64,214,261,0.713615511429847,-1.28210394594993,6387303.92585055,-324722.85253689,-9120298.46303499,-30868.2259308593,5678009.73790412,-2924741.76017723,-6518614.33785676,9126129.61956876,-0.47565435986883,-0.795595175774674
"871",1669559004,"2022-11-27T14:23:24Z","UZB101","40.886673,-73.463013",905.02,208,260,0.713607064036268,-1.2821714552854,6387303.74659339,-325027.023343336,-9120419.48404841,-30913.8539739158,5678121.09470145,-2924500.12347193,-6518810.44815693,9126261.5455224,-0.475612743152464,-0.795611126514623
"872",1669559007,"2022-11-27T14:23:27Z","UZB101","40.886353,-73.465515",897.4,206,260,0.713601478982661,-1.28221512342328,6387303.6280765,-325224.216095369,-9120496.28756244,-30945.7114480813,5678190.55511025,-2924342.88586692,-6518937.92461382,9126345.43282425,-0.475585877453151,-0.795621703659881
"873",1669559010,"2022-11-27T14:23:30Z","UZB101","40.885757,-73.470215",882.16,205,260,0.713591076820319,-1.28229715389813,6387303.40733933,-325594.958366656,-9120639.51171306,-31005.7319723493,5678320.32927994,-2924046.84765376,-6519176.85032111,9126501.98788946,-0.475535367800121,-0.795641603132946
"874",1669559013,"2022-11-27T14:23:33Z","UZB101","40.885254,-73.473938",874.54,203,260,0.713582297814182,-1.28236213250618,6387303.22104658,-325887.04760191,-9120758.32177503,-31052.9559416976,5678426.30221698,-2923815.72761466,-6519369.24397901,9126631.30722919,-0.475495600398593,-0.795657262921925
"875",1669559016,"2022-11-27T14:23:36Z","UZB101","40.884796,-73.4776",866.92,202,260,0.713574304206208,-1.28242604646339,6387303.05142061,-326175.147400504,-9120872.514374,-31096.4014971317,5678531.33599581,-2923586.70419437,-6519554.83799334,9126755.86593784,-0.475456192017328,-0.795672390344359
"876",1669559023,"2022-11-27T14:23:43Z","UZB101","40.883652,-73.486572",836.44,200,260,0.713554337639565,-1.28258263740387,6387302.62772781,-326883.124054641,-9121145.1764478,-31212.4133852092,5678777.58718484,-2923021.08596757,-6520011.42388985,9127054.07682994,-0.475359806983974,-0.795710524440555
"877",1669559029,"2022-11-27T14:23:49Z","UZB101","40.882595,-73.493607",813.58,197,257,0.713535889509371,-1.28270542131675,6387302.23625865,-327434.762004851,-9121370.79898576,-31316.1330953143,5678967.56663613,-2922585.03250678,-6520385.23256207,9127299.68151322,-0.475285490035693,-0.795741581117444
"878",1669559032,"2022-11-27T14:23:52Z","UZB101","40.882084,-73.495911",805.96,195,253,0.713526970876894,-1.28274563370272,6387302.04700612,-327612.058842374,-9121456.06838215,-31364.0300632743,5679025.54711358,-2922449.39937209,-6520523.94476451,9127391.42202778,-0.475262453495619,-0.79575303805886
"879",1669559035,"2022-11-27T14:23:55Z","UZB101","40.880997,-73.500305",798.34,194,250,0.713507999147924,-1.28282232347005,6387301.64442954,-327946.391997699,-9121631.51650913,-31460.2957199682,5679139.45167056,-2922198.81960961,-6520799.74054984,9127579.09356055,-0.475219407529243,-0.795775227924437
"880",1669559038,"2022-11-27T14:23:58Z","UZB101","40.880493,-73.501831",790.72,193,247,0.713499202688494,-1.28284895719444,6387301.45777107,-328060.964379169,-9121697.65286215,-31507.6056310879,5679171.42893715,-2922115.07682601,-6520907.92407952,9127649.46718447,-0.475205457893071,-0.795784294675698
"881",1669559041,"2022-11-27T14:24:01Z","UZB101","40.87915,-73.506088",775.48,193,245,0.71347576291664,-1.28292325586069,6387300.9603879,-328380.603056489,-9121882.10527404,-31630.3577947565,5679267.54689695,-2921881.42746844,-6521203.60800787,9127845.71750184,-0.475166042861824,-0.795808638291352
"882",1669559044,"2022-11-27T14:24:04Z","UZB101","40.877838,-73.509583",767.86,192,243,0.713452864196854,-1.28298425511805,6387300.47448904,-328637.671834281,-9122051.66314784,-31745.5215004012,5679345.57501067,-2921701.02427558,-6521467.1667483,9128024.81606083,-0.475135336700856,-0.795829870176236
"883",1669559047,"2022-11-27T14:24:07Z","UZB101","40.876495,-73.513016",760.24,193,242,0.713429424424999,-1.28304417227127,6387299.97711278,-328889.105700844,-9122221.881472,-31863.2904346483,5679420.73664542,-2921526.12493071,-6521731.40856337,9128204.38903143,-0.475105602025651,-0.795851155569244
"884",1669559050,"2022-11-27T14:24:10Z","UZB101","40.875145,-73.516327",752.62,191,241,0.713405862480098,-1.28310196012281,6387299.47714762,-329130.549163017,-9122389.65308521,-31981.6492213565,5679491.61346115,-2921359.70303008,-6521991.66092167,9128381.16683322,-0.475077354446099,-0.795872128633571
"885",1669559053,"2022-11-27T14:24:13Z","UZB101","40.873901,-73.519348",752.62,192,241,0.713384150584203,-1.28315468651951,6387299.01644211,-329349.115159983,-9122548.61124507,-32086.1214660495,5679562.15186156,-2921211.55749198,-6522230.47146401,9128548.27030984,-0.47505167571692,-0.795890826378325
"886",1669559056,"2022-11-27T14:24:16Z","UZB101","40.872631,-73.522316",752.62,192,240,0.713361984902702,-1.28320648789171,6387298.5461108,-329562.874024751,-9122708.10168665,-32192.7792159682,5679630.25348333,-2921068.09625065,-6522469.81843013,9128715.74601534,-0.475026823678747,-0.795909566143425
"887",1669559059,"2022-11-27T14:24:19Z","UZB101","40.871796,-73.524231",752.62,193,240,0.713347411403448,-1.28323991094688,6387298.23687893,-329700.480708573,-9122812.08659085,-32262.9056889294,5679673.80192839,-2920976.20838102,-6522625.78744721,9128824.87888288,-0.475010910854821,-0.795921777809257
"888",1669559062,"2022-11-27T14:24:22Z","UZB101","40.87001,-73.52832",752.62,192,240,0.713316239823008,-1.28331127746,6387297.57546057,-329994.261015049,-9123034.31718208,-32412.9036903298,5679766.70400912,-2920780.1159727,-6522959.11862694,9129058.10919782,-0.474976954488869,-0.79594787614984
"889",1669559065,"2022-11-27T14:24:25Z","UZB101","40.8685,-73.531799",752.62,191,239,0.713289885351303,-1.28337199746467,6387297.0162595,-330244.432510404,-9123222.71077957,-32539.7248295005,5679845.97689476,-2920612.83101748,-6523241.77226545,9129255.87599451,-0.474947985162158,-0.79597000668856
"890",1669559068,"2022-11-27T14:24:28Z","UZB101","40.867325,-73.534554",752.62,192,239,0.713269377732592,-1.28342008128557,6387296.58112267,-330442.982809874,-9123370.44005789,-32638.4121307665,5679909.26513987,-2920479.43034654,-6523463.54738476,9129411.04438599,-0.474924878472465,-0.795987370719749
"891",1669559071,"2022-11-27T14:24:31Z","UZB101","40.866028,-73.537476",752.62,191,239,0.713246740812193,-1.28347107980631,6387296.10080878,-330652.535710568,-9123530.65143906,-32747.348123373,5679975.11698096,-2920340.15794045,-6523703.78453271,9129579.12698767,-0.474900770587216,-0.796006180268697
"892",1669559077,"2022-11-27T14:24:37Z","UZB101","40.863464,-73.543091",752.62,190,239,0.713201990570172,-1.28356908004381,6387295.15130042,-331053.781603253,-9123843.47835567,-32962.706591832,5680099.85550319,-2920075.62782711,-6524172.50869072,9129907.06217062,-0.474855004878936,-0.796042879434499
"893",1669559083,"2022-11-27T14:24:43Z","UZB101","40.860809,-73.548973",752.62,191,239,0.713155652078532,-1.28367174031041,6387294.16810614,-331474.79810447,-9124168.97915312,-33185.7171235168,5680231.27472186,-2919797.09357298,-6524660.45030497,9130248.43001216,-0.474806810676137,-0.796081083309494
"894",1669559089,"2022-11-27T14:24:49Z","UZB101","40.85783,-73.555527",752.62,188,239,0.713103658720115,-1.28378612918959,6387293.06494515,-331943.554387838,-9124533.05200893,-33435.9530194364,5680377.16484638,-2919487.56450581,-6525206.16756628,9130630.20297379,-0.474753264285175,-0.796123810867419
"895",1669559094,"2022-11-27T14:24:54Z","UZB101","40.855728,-73.56012",752.62,185,239,0.713066971899238,-1.28386629216213,6387292.28655863,-332271.80210456,-9124789.15559378,-33612.527639823,5680479.02863156,-2919271.22689663,-6525590.01130323,9130898.72282734,-0.474715846589807,-0.796153864403973
"896",1669559102,"2022-11-27T14:25:02Z","UZB101","40.851974,-73.568237",752.62,180,239,0.713001452239118,-1.28400796053752,6387290.8964454,-332851.17659071,-9125244.41825754,-33927.8892405005,5680658.03371806,-2918890.52171838,-6526272.22283469,9131375.94781677,-0.474650017727611,-0.796207279135484
"897",1669559109,"2022-11-27T14:25:09Z","UZB101","40.849457,-73.573914",760.24,171,239,0.712957522301845,-1.28410704287915,6387289.96441098,-333257.052415489,-9125560.73933383,-34134.3602545648,5680792.68903409,-2918622.89833058,-6526738.77417833,9131707.62917898,-0.474603110855122,-0.796243211951555
"898",1669559115,"2022-11-27T14:25:15Z","UZB101","40.846802,-73.579712",760.24,165,239,0.712911183810205,-1.28420823706918,6387288.98128913,-333671.564634849,-9125883.98810821,-34357.4176661544,5680921.16551787,-2918349.65003576,-6527223.4327401,9132046.6331269,-0.474555862617508,-0.796281159129779
"899",1669559121,"2022-11-27T14:25:21Z","UZB101","40.845211,-73.583244",752.62,162,239,0.712883415621806,-1.28426988209836,6387288.39216319,-333926.272315958,-9126073.51448812,-34496.0719329985,5680993.30110096,-2918178.52359282,-6527515.89377237,9132245.8643076,-0.474526868108753,-0.796304654457124
"900",1669559127,"2022-11-27T14:25:27Z","UZB101","40.84227,-73.589783",752.62,161,239,0.712832085488504,-1.28438400917815,6387287.30316339,-334394.956150238,-9126434.27253822,-34743.1732548205,5681139.48600474,-2917867.88889575,-6528057.19408583,9132624.46428993,-0.474473145606507,-0.796347036618367
"901",1669559133,"2022-11-27T14:25:33Z","UZB101","40.839859,-73.5951",752.62,160,239,0.712790005600239,-1.28447680833448,6387286.41042573,-334775.70094165,-9126728.93549648,-34945.7523313472,5681257.84123678,-2917616.10271829,-6528499.26523089,9132933.64902952,-0.474429610167427,-0.79638164950316
"902",1669559139,"2022-11-27T14:25:39Z","UZB101","40.837418,-73.600098",752.62,159,234,0.712747402113198,-1.28456403989049,6387285.50659134,-335130.062559851,-9127018.05244371,-35150.8595134076,5681364.71606445,-2917387.02824416,-6528932.08433661,9133236.3525417,-0.474390059151417,-0.796415538054341
"903",1669559142,"2022-11-27T14:25:42Z","UZB101","40.835995,-73.60247",752.62,159,231,0.712722566077942,-1.28460543910035,6387284.9796994,-335292.830583248,-9127173.68183652,-35270.4317905824,5681408.82432839,-2917289.88951422,-6529163.66584497,9133398.31081556,-0.474373374233729,-0.796433670303676
"904",1669559145,"2022-11-27T14:25:45Z","UZB101","40.834534,-73.604553",752.62,159,226,0.71269706681757,-1.28464179430867,6387284.43874139,-335431.443721631,-9127325.06906642,-35393.199782928,5681442.27475968,-2917213.84001905,-6529387.94517612,9133555.15932522,-0.474360389030219,-0.796451230846466
"905",1669559148,"2022-11-27T14:25:48Z","UZB101","40.832794,-73.606628",752.62,159,222,0.712666698088586,-1.28467800989065,6387283.79448473,-335563.701291763,-9127495.69607401,-35539.4156653839,5681468.48273369,-2917150.54515114,-6529639.52344755,9133731.09575381,-0.474349698363395,-0.796470928874864
"906",1669559151,"2022-11-27T14:25:51Z","UZB101","40.831478,-73.608025",752.62,159,218,0.712643729555629,-1.2847023921403,6387283.30722328,-335649.788679911,-9127620.63633714,-35650.0044497796,5681482.51349104,-2917114.25864066,-6529823.20092028,9133859.54481159,-0.47434364056459,-0.796485310442629
"907",1669559154,"2022-11-27T14:25:54Z","UZB101","40.829407,-73.610046",752.62,158,216,0.712607583786821,-1.28473766524448,6387282.54042282,-335770.913963038,-9127813.02336746,-35824.0433212039,5681498.62958338,-2917069.07795967,-6530105.46429029,9134056.93316503,-0.474336194745207,-0.79650741111518
"908",1669559157,"2022-11-27T14:25:57Z","UZB101","40.827621,-73.611633",752.62,154,214,0.71257641220638,-1.28476536361971,6387281.8791521,-335862.765181725,-9127975.21758812,-35974.1362040769,5681507.28886335,-2917040.58812117,-6530342.91919348,9134222.98328731,-0.474331607083279,-0.796526003401794
"909",1669559160,"2022-11-27T14:26:00Z","UZB101","40.825802,-73.613205",752.62,152,213,0.712544664667286,-1.28479280019555,6387281.20566948,-335952.735593505,-9128139.34750028,-36127.0064669959,5681514.61523518,-2917014.54251387,-6530583.06617131,9134390.9128377,-0.474327455198606,-0.79654480649374
"910",1669559163,"2022-11-27T14:26:03Z","UZB101","40.824005,-73.614685",752.62,145,211,0.712513301100628,-1.28481863106848,6387280.54033871,-336035.719300361,-9128299.74920789,-36278.0319015863,5681519.39774089,-2916993.71150823,-6530817.51634116,9134554.85569128,-0.47432421158474,-0.796563163557968
"911",1669559166,"2022-11-27T14:26:06Z","UZB101","40.822357,-73.616013",752.62,144,211,0.712484538074555,-1.28484180904095,6387279.93018005,-336109.459591761,-9128446.14904517,-36416.5384713737,5681522.7964397,-2916976.56898332,-6531031.40695688,9134704.4193624,-0.474321580705641,-0.796579910859765
"912",1669559169,"2022-11-27T14:26:09Z","UZB101","40.821659,-73.616577",752.62,143,211,0.712472355676376,-1.28485165269793,6387279.6717528,-336140.818162619,-9128508.19083668,-36475.203080487,5681524.28628741,-2916969.20263155,-6531122.05792179,9134767.80658639,-0.474320448082139,-0.79658700869316
"913",1669559172,"2022-11-27T14:26:12Z","UZB101","40.819191,-73.618507",752.62,141,210,0.712429280950437,-1.28488533755249,6387278.75800914,-336246.50968225,-9128726.02460768,-36682.6352737793,5681527.39304148,-2916947.46413881,-6531440.12733235,9134990.21145364,-0.474317197889937,-0.796611913071737
"914",1669559175,"2022-11-27T14:26:15Z","UZB101","40.818008,-73.619446",752.62,140,210,0.712408633705386,-1.28490172619417,6387278.3200236,-336298.300740478,-9128830.76668142,-36782.0675915377,5681529.34529546,-2916936.1034873,-6531593.12120752,9135097.18800443,-0.474315475816427,-0.796623892282809
"915",1669559178,"2022-11-27T14:26:18Z","UZB101","40.815765,-73.621216",752.62,141,211,0.712369485970263,-1.28493261852193,6387277.48959874,-336395.668559156,-9129029.10706514,-36970.5987678533,5681532.69326117,-2916915.24940206,-6531882.80604079,9135299.73830312,-0.474312331555544,-0.796646574229559
"916",1669559181,"2022-11-27T14:26:21Z","UZB101","40.813934,-73.62262",752.62,141,211,0.712337528991659,-1.28495712294463,6387276.81171577,-336471.851588215,-9129190.03662938,-37124.5047246874,5681534.0484131,-2916900.96559328,-6532117.7174251,9135463.9871577,-0.474310245000035,-0.796664967508614
"917",1669559184,"2022-11-27T14:26:24Z","UZB101","40.812286,-73.623962",752.62,140,210,0.712308765965586,-1.28498054526319,6387276.20158972,-336546.768778028,-9129336.74054529,-37263.0320815109,5681537.89379292,-2916882.83001133,-6532332.14868818,9135613.91387601,-0.474307443827823,-0.796681757227711
"918",1669559190,"2022-11-27T14:26:30Z","UZB101","40.809128,-73.626404",752.62,140,210,0.712253648467808,-1.28502316620352,6387275.03244319,-336679.855042571,-9129614.76665942,-37528.4963134131,5681540.89979041,-2916856.77766591,-6532738.09692583,9135897.73916241,-0.474303599916484,-0.79671354255297
"919",1669559196,"2022-11-27T14:26:36Z","UZB101","40.805557,-73.629211",752.62,139,210,0.71219132276022,-1.28507215759563,6387273.71042053,-336834.072080574,-9129930.21771231,-37828.6927301558,5681545.81429409,-2916824.21056072,-6533198.88470942,9136219.89569014,-0.474298712038563,-0.796749621816618
"920",1669559202,"2022-11-27T14:26:42Z","UZB101","40.8022,-73.631805",752.62,138,210,0.71213273205723,-1.28511743143642,6387272.46764588,-336975.450934194,-9130225.67940001,-38110.9137794152,5681548.91435603,-2916796.5744722,-6533630.34843446,9136521.54011891,-0.474294640767542,-0.796783405097123
"921",1669559208,"2022-11-27T14:26:48Z","UZB101","40.799698,-73.633789",752.62,139,210,0.712089063919345,-1.28515205876878,6387271.54141006,-337084.943658323,-9130447.08192707,-38321.2646500035,5681552.91574789,-2916772.54417962,-6533953.86313009,9136747.70880952,-0.47429100730207,-0.796808736085357
"922",1669559214,"2022-11-27T14:26:54Z","UZB101","40.795441,-73.637085",752.62,140,210,0.712014765253088,-1.28520958482093,6387269.96550483,-337264.825397527,-9130821.86564835,-38679.1818045275,5681557.0293683,-2916736.97693667,-6534501.2597109,9137130.38014438,-0.474285758744657,-0.796851596959708
"923",1669559220,"2022-11-27T14:27:00Z","UZB101","40.792145,-73.639671",752.62,141,210,0.711957239200942,-1.28525471903539,6387268.74537821,-337406.88970937,-9131112.83193252,-38956.3162363162,5681561.34030772,-2916707.10847161,-6534926.39078611,9137427.5676079,-0.474281289880661,-0.796884884569677
"924",1669559226,"2022-11-27T14:27:06Z","UZB101","40.788837,-73.642235",752.62,141,211,0.711899503709286,-1.28529946927741,6387267.52083097,-337546.954917982,-9131404.09180778,-39234.4733259147,5681564.59690273,-2916679.21359738,-6535351.87076763,9137724.98921671,-0.474277171315545,-0.796918199558823
"925",1669559232,"2022-11-27T14:27:12Z","UZB101","40.78537,-73.64502",752.62,139,210,0.71183899314412,-1.28534807669707,6387266.23744873,-337701.701104374,-9131711.65487781,-39526.0148189082,5681571.27555229,-2916643.35938601,-6535801.54591432,9138039.31336517,-0.474271699307311,-0.796953409078612
"926",1669559238,"2022-11-27T14:27:18Z","UZB101","40.782181,-73.647476",752.62,139,210,0.711783334594274,-1.2853909419835,6387265.05699498,-337835.505770104,-9131992.02545468,-39794.1924578967,5681573.85565427,-2916617.465057,-6536211.1230399,9138325.59934697,-0.474267907763091,-0.796985478992008
"927",1669559244,"2022-11-27T14:27:24Z","UZB101","40.778645,-73.650284",752.62,139,210,0.711721619751923,-1.2854399508289,6387263.7481178,-337990.766533871,-9132304.89762684,-40091.5657990105,5681579.54527672,-2916583.00892333,-6536668.51369124,9138645.29539962,-0.474262701197436,-0.797021292763645
"928",1669559250,"2022-11-27T14:27:30Z","UZB101","40.775383,-73.65284",752.62,139,210,0.711664687111723,-1.28548456144458,6387262.54068576,-338131.237323044,-9132592.68864381,-40365.9099454531,5681583.62316052,-2916553.5068091,-6537089.14823436,9138939.29058563,-0.474258299960743,-0.797054228587297
"929",1669559256,"2022-11-27T14:27:36Z","UZB101","40.771938,-73.655586",752.62,139,210,0.711604560518992,-1.28553248818584,6387261.26553904,-338283.394553443,-9132897.71232297,-40655.6594064408,5681589.47818676,-2916519.17501909,-6537535.16736468,9139251.01753018,-0.474253098855935,-0.797089152090659
