"","Timestamp","UTC","Callsign","Position","Altitude","Speed","Direction","phi","lambda","N","X","Y","Z","n","e","u","s","az","h"
"289",1666095876,"2022-10-18T12:24:36Z","LOT3965","51.281616,22.937597",988.84,183,226,0.895033044943404,0.400336590145574,6393620.56836308,20239.9597474085,155105.611514198,-63589.8879038561,-97763.6109982988,137594.109494004,-4606.29292602903,168852.244691609,-0.953043618236605,-0.0272834066222497
"290",1666095879,"2022-10-18T12:24:39Z","LOT3965","51.280014,22.934553",973.6,181,229,0.895005084768787,0.400283462323143,6393589.69711926,20424.6803331957,154953.032222903,-63736.7912583454,-97946.8222054624,137385.536006468,-4650.0363183609,168789.775524749,-0.951442455262877,-0.027552763226037
"291",1666095882,"2022-10-18T12:24:42Z","LOT3965","51.278549,22.931511",965.98,181,233,0.894979515695246,0.400230369407297,6393561.42356451,20604.2359787403,154798.406667719,-63866.238262332,-98114.9406353432,137176.899840008,-4683.39741221299,168718.634527764,-0.949912654929601,-0.0277621917252357
"292",1666095885,"2022-10-18T12:24:45Z","LOT3965","51.277058,22.927933",950.74,182,237,0.894953492836098,0.400167921526661,6393532.60693411,20795.7421640721,154608.193111998,-64003.8562365314,-98286.8258729233,136930.755787225,-4724.17844953342,168619.838342521,-0.948233659299566,-0.0280204081882127
"293",1666095888,"2022-10-18T12:24:48Z","LOT3965","51.275848,22.924728",935.5,181,239,0.894932374352149,0.400111983724135,6393509.19076162,20957.6685370025,154433.730501377,-64117.8039588258,-98426.8294379154,136709.904004158,-4759.7442740944,168523.27367928,-0.946793995962183,-0.0282475958181345
"294",1666095891,"2022-10-18T12:24:51Z","LOT3965","51.274448,22.920609",927.88,181,242,0.894907939742622,0.400040093612245,6393482.06382757,21161.926277102,154207.873726611,-64241.8603101633,-98589.7296842744,136425.913885435,-4790.3319776565,168389.168473362,-0.945022777665803,-0.0284518201651859
"295",1666095894,"2022-10-18T12:24:54Z","LOT3965","51.273285,22.916813",920.26,181,244,0.894887641563421,0.399973840913839,6393459.50163543,21341.0101197129,153995.843072038,-64345.9447647585,-98725.7219922808,136163.84213839,-4816.52522898531,168257.418867837,-0.943454744501516,-0.0286298417991495
"296",1666095897,"2022-10-18T12:24:57Z","LOT3965","51.272369,22.913546",905.02,180,245,0.894871654347472,0.399916821007177,6393441.71378381,21484.2515551886,153808.749563282,-64435.1451091273,-98833.1976012388,135937.881523075,-4846.0139572908,168138.61077201,-0.942147844923633,-0.0288255332992738
"297",1666095900,"2022-10-18T12:25:00Z","LOT3965","51.271378,22.909851",897.4,179,247,0.894854358134585,0.399852331091315,6393422.45225423,21648.6718503069,153598.15654511,-64524.7450831551,-98949.8980148683,135682.399100207,-4868.84711650213,168001.492299874,-0.940691132556513,-0.028985033778732
"298",1666095903,"2022-10-18T12:25:03Z","LOT3965","51.270401,22.905975",882.16,180,248,0.894837306267793,0.399784682129508,6393403.44535804,21812.6300243749,153373.638690813,-64619.1220876686,-99065.2512260689,135414.079137194,-4898.77374072633,167853.78998766,-0.939193336702892,-0.0291889115523189
"299",1666095906,"2022-10-18T12:25:06Z","LOT3965","51.269608,22.902679",874.54,180,249,0.894823465806825,0.399727156077362,6393388.00535379,21952.5037696608,153182.900209866,-64692.0299554523,-99159.221580744,135185.919895354,-4918.12116236454,167725.883745532,-0.937937438743873,-0.0293265779464139
"300",1666095909,"2022-10-18T12:25:09Z","LOT3965","51.268723,22.898788",874.54,182,249,0.894808019642945,0.399659245316167,6393370.76068201,22119.2623593425,152958.410918562,-64766.7733642831,-99264.6086099485,134916.624566993,-4930.92922643476,167571.692627584,-0.936479202952726,-0.0294300369168602
"301",1666095912,"2022-10-18T12:25:12Z","LOT3965","51.267841,22.894745",859.3,180,250,0.894792625838942,0.399588681654509,6393353.56046293,22281.1361448313,152720.32775742,-64853.1635125466,-99369.6924715101,134636.383264692,-4958.71710667301,167409.319799776,-0.934980890456892,-0.0296246499199074
"302",1666095915,"2022-10-18T12:25:15Z","LOT3965","51.267002,22.891006",859.3,179,251,0.894777982526518,0.399523423793777,6393337.18587822,22440.5480395346,152504.238498418,-64924.0437401198,-99469.6657146786,134377.560590733,-4970.8373700888,167261.030762895,-0.933580454038463,-0.0297234171244811
"303",1666095918,"2022-10-18T12:25:18Z","LOT3965","51.266281,22.887268",844.06,178,253,0.894765398702611,0.399458183386338,6393323.10424225,22582.9922158765,152281.053135547,-64996.8516492955,-99556.2998859045,134118.182978198,-4995.75354362266,167105.060982049,-0.932239667642192,-0.0299003392500809
"304",1666095921,"2022-10-18T12:25:21Z","LOT3965","51.265511,22.883148",836.44,177,253,0.894751959667371,0.399386275821155,6393308.05539684,22743.5594238508,152036.55750687,-65067.8639995744,-99649.17748139,133832.421283624,-5013.54963257084,166931.756233718,-0.930771930750494,-0.0300380452835843
"305",1666095924,"2022-10-18T12:25:24Z","LOT3965","51.264862,22.879475",821.2,176,253,0.894740632480525,0.39932216987773,6393295.36320978,22879.2349138018,151815.428808728,-65134.6019962085,-99727.678078637,133577.38612062,-5037.09579518372,166774.998701314,-0.929480532177552,-0.0302075369230178
"306",1666095928,"2022-10-18T12:25:28Z","LOT3965","51.264084,22.87554",813.58,176,252,0.894727053818945,0.399253491171664,6393280.13842521,23035.2876712275,151583.034881158,-65206.3064462552,-99821.0706455196,133304.540241567,-5055.3682762101,166613.034730905,-0.92805101492859,-0.0303466310286192
"307",1666095933,"2022-10-18T12:25:33Z","LOT3965","51.262627,22.8685",775.48,173,252,0.894701624371743,0.399130619992323,6393251.59756295,23304.8017829363,151163.164579817,-65359.2022600593,-99994.9532587803,132816.032060129,-5113.94002461028,166328.714995331,-0.925452550950936,-0.030750830259136
"308",1666095939,"2022-10-18T12:25:39Z","LOT3965","51.2612,22.861065",752.62,168,253,0.894676718523317,0.399000854762437,6393223.60837039,23591.6795304492,150720.656713149,-65497.7034557667,-100166.417917898,132300.172100489,-5156.1657040831,166021.78429679,-0.922757276833217,-0.0310621583805264
"309",1666095946,"2022-10-18T12:25:46Z","LOT3965","51.259972,22.853851",729.76,160,255,0.894655285880103,0.398874946710199,6393199.49402728,23858.7789548924,150286.535219674,-65619.3998854291,-100315.359126859,131799.22029243,-5194.60262517477,165714.180572686,-0.920214704210598,-0.0313518957950554
"310",1666095951,"2022-10-18T12:25:51Z","LOT3965","51.259041,22.847366",699.28,151,257,0.894639036864767,0.398761762108207,6393181.19452303,24081.1930884654,149888.81007157,-65721.9332406279,-100429.875930181,131348.244257461,-5235.5042977221,165426.514664731,-0.918011666586998,-0.0316538053638074
"311",1666095955,"2022-10-18T12:25:55Z","LOT3965","51.258621,22.844162",684.04,150,258,0.894631706481908,0.398705841758973,6393172.9342217,24188.2027365342,149691.092134513,-65769.3546541454,-100482.003783439,131125.327001542,-5255.07013022713,165281.88112334,-0.916941375416274,-0.0317999522141524
"312",1666095957,"2022-10-18T12:25:57Z","LOT3965","51.258205,22.840958",668.8,145,258,0.89462444591222,0.398649921409739,6393164.74960342,24294.9241465749,149493.250138321,-65816.440006962,-100533.677884026,130902.397036803,-5274.56278060131,165137.15194164,-0.915871334135047,-0.0319459308700894
"313",1666095961,"2022-10-18T12:26:01Z","LOT3965","51.257813,22.837681",661.18,142,259,0.894617604221552,0.398592726970151,6393157.03445987,24406.3536909767,149291.85655344,-65855.553448407,-100582.932316282,130674.465976311,-5285.84166638656,164986.916007476,-0.914792536266848,-0.0320434278662472
"314",1666095963,"2022-10-18T12:26:03Z","LOT3965","51.257492,22.83486",645.94,138,258,0.894612001714653,0.398543491231952,6393150.7147437,24496.1278446824,149115.895247194,-65894.6039762255,-100623.363216442,130478.03203811,-5303.89087488362,164856.6326477,-0.91387092677143,-0.0321783007033466
"315",1666095967,"2022-10-18T12:26:07Z","LOT3965","51.25708,22.831594",630.7,134,258,0.894604810958135,0.398486488778582,6393142.60087744,24604.2173261028,148913.923729614,-65941.3571814084,-100674.6755583,130250.756441325,-5323.24387933873,164708.793868771,-0.912781000062527,-0.0323247526803485
"316",1666095972,"2022-10-18T12:26:12Z","LOT3965","51.256439,22.826694",615.46,126,257,0.89459362339763,0.398400967645234,6393129.97136653,24772.332975246,148613.40339198,-66007.4947244152,-100754.296632854,129909.978380852,-5345.16002408155,164488.909986593,-0.911130175181887,-0.0325012864750507
"317",1666095979,"2022-10-18T12:26:19Z","LOT3965","51.255615,22.820831",592.6,120,257,0.894579241884593,0.39829863899119,6393113.72597961,24974.7078575436,148254.325346848,-66095.0719848415,-100855.784137033,129502.261077504,-5377.24271521609,164230.446499119,-0.909119322698689,-0.0327479104247617
"318",1666095985,"2022-10-18T12:26:25Z","LOT3965","51.254929,22.815857",577.36,115,258,0.894567268925925,0.398211826314196,6393100.19252694,25147.8604487618,147950.301378009,-66165.0320830438,-100940.47432209,129156.409050474,-5400.06281095245,164010.725361314,-0.907415320265384,-0.0329310107020446
"319",1666095991,"2022-10-18T12:26:31Z","LOT3965","51.2542,22.810822",562.12,115,256,0.894554545475678,0.398123948986358,6393085.8020609,25325.5939742564,147643.574481471,-66238.6394378543,-101030.01607735,128806.393914592,-5423.73381738515,163791.233435714,-0.905667716207513,-0.0331197549213281
"320",1666095995,"2022-10-18T12:26:35Z","LOT3965","51.253647,22.807245",554.5,115,256,0.894544893804914,0.398061518559014,6393074.87987101,25456.107414084,147427.448004354,-66291.4074454773,-101097.556161165,128557.876854564,-5438.10332218854,163638.065653613,-0.904404977463864,-0.0332386280137862
"321",1666096004,"2022-10-18T12:26:44Z","LOT3965","51.252525,22.799759",524.02,114,256,0.894525311210707,0.39793086321121,6393052.70372486,25718.3792261998,146970.550483453,-66410.1970512848,-101234.716475733,128037.384386659,-5482.0061403771,163315.926999856,-0.901773251369214,-0.0335731867992755
"322",1666096012,"2022-10-18T12:26:52Z","LOT3965","51.251587,22.793661",501.16,115,257,0.894508940022323,0.397824433033423,6393034.14817815,25934.759405327,146599.50417427,-66507.474463989,-101349.100061997,127613.47988094,-5516.35735177532,163056.034936252,-0.899609320608209,-0.0338375097759809
"323",1666096018,"2022-10-18T12:26:58Z","LOT3965","51.250854,22.788689",478.3,116,257,0.894496146758906,0.397737655263014,6393019.63776871,26106.5259239897,146295.004962609,-66587.3965012291,-101438.742481822,127267.680036931,-5547.94442703685,162842.440861225,-0.897856572221704,-0.0340759953658158
"324",1666096024,"2022-10-18T12:27:04Z","LOT3965","51.250168,22.783491",463.06,116,258,0.894484173800237,0.397646933048495,6393006.04970794,26285.5374223311,145976.420442988,-66657.4007816212,-101523.665911071,126906.13507134,-5570.63938185088,162613.818237844,-0.896061352838475,-0.0342635673437379
"325",1666096030,"2022-10-18T12:27:10Z","LOT3965","51.249451,22.77832",440.2,116,257,0.8944716597895,0.397556682072875,6392991.83930918,26461.520900094,145658.601552046,-66735.9808301674,-101611.831145675,126546.388521612,-5601.67431830442,162389.443720361,-0.894252423647344,-0.0345021555300347
"326",1666096036,"2022-10-18T12:27:16Z","LOT3965","51.248753,22.773285",417.34,118,257,0.894459477391321,0.397468804745037,6392977.99735424,26632.4869877491,145348.97080939,-66812.9574679611,-101697.626574093,126196.083305127,-5632.51913080143,162171.464703619,-0.892486404324713,-0.0347388622111455
"327",1666096042,"2022-10-18T12:27:22Z","LOT3965","51.247971,22.767977",402.1,122,256,0.894445828916571,0.397376162668341,6392962.48012187,26820.9767311569,145026.008097524,-66891.1173270233,-101793.30499558,125827.058540057,-5657.18940888229,161945.451911358,-0.890595394113922,-0.0349397932779455
"328",1666096048,"2022-10-18T12:27:28Z","LOT3965","51.247147,22.762632",386.86,124,256,0.894431447403535,0.397282874819822,6392946.11868021,27013.31983103,144701.849772505,-66972.8455070956,-101893.675945309,125455.538523749,-5682.73413631175,161721.077201444,-0.888666807689176,-0.0351463417800482
"329",1666096054,"2022-10-18T12:27:34Z","LOT3965","51.246334,22.757034",356.38,124,257,0.894417257876716,0.397185171288295,6392929.96483426,27202.9089903589,144357.3621742,-67065.5349723604,-101992.991420747,125066.020610373,-5722.97495128377,161483.225916997,-0.886667433106834,-0.0354474813322693
"330",1666096060,"2022-10-18T12:27:40Z","LOT3965","51.245586,22.751541",341.14,123,257,0.894404202813911,0.397089300352483,6392915.09304414,27393.9497976038,144021.427530449,-67140.8369957302,-102085.132608444,124683.969949373,-5746.77334592627,161246.680790363,-0.884725929291271,-0.0356471872168537
"331",1666096066,"2022-10-18T12:27:46Z","LOT3965","51.244843,22.746353",325.9,123,257,0.894391235017569,0.39699875267089,6392900.31172581,27576.372604799,143704.971050285,-67215.7223795811,-102176.166946926,124323.191503742,-5770.90356604489,161026.483429313,-0.88286795467416,-0.0358459024567561
"332",1666096072,"2022-10-18T12:27:52Z","LOT3965","51.244099,22.74086",303.04,125,257,0.894378249767934,0.396902881735078,6392885.50161976,27762.6670987769,143367.028071034,-67296.6420212463,-102267.684455447,123940.963789043,-5802.29789464539,160790.884224492,-0.880917605149176,-0.0360938242970728
"333",1666096078,"2022-10-18T12:27:58Z","LOT3965","51.243305,22.735672",280.18,122,256,0.894364391853673,0.396812334053484,6392869.68643122,27944.1278514434,143050.150628187,-67381.8096168013,-102364.195529612,123580.136491773,-5835.1933652341,160575.615033415,-0.879022618594893,-0.0363472274091577
"334",1666096084,"2022-10-18T12:28:04Z","LOT3965","51.242561,22.730331",257.32,119,257,0.894351406604038,0.396719116018135,6392854.85803242,28126.2466887492,142721.952690741,-67462.7439035671,-102455.396381389,123208.502737605,-5866.85206415942,160349.191914561,-0.877104878893579,-0.0365961421820756
"335",1666096094,"2022-10-18T12:28:14Z","LOT3965","51.241585,22.723389",249.7,100,256,0.894334372190539,0.396597955261462,6392835.39238799,28376.2782474128,142300.941672421,-67551.4837315176,-102575.243872886,122725.900559293,-5886.15313173662,160056.159276555,-0.874599586758605,-0.0367838435310318
"336",1666096099,"2022-10-18T12:28:19Z","LOT3965","51.241039,22.71965",135.4,63,258,0.894324842692823,0.39653269740073,6392824.49621924,28448.6846225783,142048.105524105,-67686.9380990434,-102640.253593222,122463.896031094,-6007.16573523905,159901.574504337,-0.873235874804832,-0.037576738593208
"337",1666096105,"2022-10-18T12:28:25Z","LOT3965","51.240734,22.717533",135.4,44,258,0.894319519438604,0.396495748780465,6392818.40748379,28526.7584830648,141920.476417442,-67712.8168288711,-102677.637671364,122316.780862728,-6010.90514088024,159813.088134248,-0.872464735112452,-0.0376209693146954
"338",1666096112,"2022-10-18T12:28:32Z","LOT3965","51.240498,22.715847",135.4,33,258,0.894315400461569,0.396466322529276,6392813.6951945,28588.4588802634,141818.629738816,-67732.8418737948,-102706.642114301,122199.599818075,-6013.73929858769,159742.172235275,-0.871853596302186,-0.037655433302969
"339",1666096118,"2022-10-18T12:28:38Z","LOT3965","51.240314,22.714558",135.4,21,258,0.894312189055746,0.396443825235218,6392810.02059841,28635.8738692901,141740.865756411,-67748.4551330246,-102729.210884413,122110.018559537,-6015.98445823787,159688.257146687,-0.871384134789412,-0.0376822224400973
"340",1666096121,"2022-10-18T12:28:41Z","LOT3965","51.240246,22.714178",135.4,17,253,0.894311002231854,0.396437192984061,6392808.66246083,28650.7969200979,141718.336218492,-67754.2253640834,-102737.388911657,122083.640940022,-6016.94057009286,159673.385507357,-0.871238490100445,-0.0376917259221978
"341",1666096124,"2022-10-18T12:28:44Z","LOT3965","51.240154,22.713919",135.4,16,236,0.894309396528942,0.396432672581298,6392806.82486497,28664.1054328876,141704.293764384,-67762.0322447438,-102748.023780392,122065.766197794,-6018.56770651885,159666.62401851,-0.871115357439898,-0.0377035209124756
"342",1666096127,"2022-10-18T12:28:47Z","LOT3965","51.23991,22.713718",135.4,15,202,0.894305137925568,0.396429164469501,6392801.9505977,28686.2949822894,141698.36094156,-67782.7379924338,-102775.411436415,122052.286372385,-6023.51877521161,159674.132479517,-0.870929637795644,-0.0377327765142148
"343",1666096130,"2022-10-18T12:28:50Z","LOT3965","51.239708,22.713715",135.4,15,182,0.894301612360479,0.396429112109624,6392797.91463717,28700.2571565588,141703.978190487,-67799.8802316207,-102797.809811344,122052.535804388,-6027.83186510166,159688.903669869,-0.870823277323826,-0.0377563131596155
"344",1666096135,"2022-10-18T12:28:55Z","LOT3965","51.239433,22.713806",135.4,14,168,0.894296812705036,0.396430700359243,6392792.4191091,28716.6996646211,141717.752127828,-67823.2183046564,-102828.142580276,122059.514377142,-6033.82900821571,159713.991400233,-0.870706079737283,-0.0377879556766666
"345",1666096138,"2022-10-18T12:28:58Z","LOT3965","51.239223,22.71389",135.4,15,168,0.894293147513606,0.396432166435815,6392788.22172728,28728.8638385101,141729.205150486,-67841.0407777242,-102851.281309863,122065.85656135,-6038.42849658073,159733.910062469,-0.870620814927466,-0.0378120565826943
"346",1666096142,"2022-10-18T12:29:02Z","LOT3965","51.238953,22.713974",135.4,15,168,0.894288435124626,0.396433632512387,6392782.824081,28745.1501263534,141742.38372188,-67863.9562398167,-102881.071417325,122072.335084682,-6044.31190982783,159758.266000439,-0.870504262304874,-0.0378431425317622
"347",1666096145,"2022-10-18T12:29:05Z","LOT3965","51.23872,22.714062",135.4,15,168,0.894284368507469,0.396435168402128,6392778.16519766,28758.7855497599,141754.755629688,-67883.7322061686,-102906.753003788,122079.008877559,-6049.41037281328,159780.097597193,-0.870408207376745,-0.0378699014793116
"348",1666096148,"2022-10-18T12:29:08Z","LOT3965","51.238499,22.714138",135.4,15,168,0.894280511329822,0.39643649485236,6392773.74547486,28771.9195952034,141766.008962288,-67902.4903273517,-102931.124442671,122084.81755602,-6054.23737768089,159800.415665744,-0.870314958994296,-0.0378953122947827
"349",1666096155,"2022-10-18T12:29:15Z","LOT3965","51.238083,22.714291",135.4,13,168,0.894273250760134,0.396439165206115,6392765.42393457,28796.3728786265,141787.831817594,-67937.8014714187,-102976.983203557,122096.445746561,-6063.33881789028,159839.185468611,-0.870142379423268,-0.0379430983782278
"350",1666096161,"2022-10-18T12:29:21Z","LOT3965","51.237755,22.714424",135.4,13,168,0.894267526080187,0.396441486494021,6392758.86082428,28815.3184441724,141805.834673911,-67965.6445498262,-103013.120111754,122106.47761101,-6070.53325089453,159870.404276955,-0.870009951223846,-0.0379807195513074
"351",1666096165,"2022-10-18T12:29:25Z","LOT3965","51.237499,22.714493",135.4,12,174,0.894263058037302,0.396442690771204,6392753.73723728,28831.0432461593,141817.642610793,-67987.3767112838,-103041.383031138,122111.877156711,-6076.10423883941,159892.952322567,-0.86989653961354,-0.0380102280949027
"352",1666096170,"2022-10-18T12:29:30Z","LOT3965","51.237244,22.714405",135.4,11,196,0.894258607447709,0.396441154881463,6392748.6326552,28850.9336997215,141819.304493021,-68009.0248330189,-103069.799329599,122106.311859445,-6081.44976203452,159907.219852539,-0.869738167051572,-0.0380402881286293
"353",1666096175,"2022-10-18T12:29:35Z","LOT3965","51.237034,22.714252",135.4,10,208,0.89425494225628,0.396438484527707,6392744.42812646,28869.485831779,141815.483515504,-68026.853335374,-103093.336488285,122096.105588407,-6085.74757098857,159914.762769545,-0.869584414612201,-0.0380653880572332
"354",1666096180,"2022-10-18T12:29:40Z","LOT3965","51.236813,22.714159",135.4,9,188,0.894251085078633,0.396436861371503,6392740.00262465,28887.1745804059,141815.844960295,-68045.6163327144,-103117.991995546,122090.113761757,-6090.3602182315,159926.260004854,-0.869442346749405,-0.0380915134410024
"355",1666096187,"2022-10-18T12:29:47Z","LOT3965","51.236549,22.714252",135.4,7,168,0.894246477409408,0.396438484527707,6392734.71506442,28902.7989337924,141829.428425381,-68068.0308829024,-103147.101121977,122097.207223038,-6096.13815628402,159950.665462678,-0.869331848658136,-0.0381218480723532
"356",1666096197,"2022-10-18T12:29:57Z","LOT3965","51.236343,22.714344",135.4,3,168,0.894242882031149,0.396440090230619,6392730.588419,28914.4659536513,141841.279674037,-68085.5216542128,-103169.78229363,122104.099157666,-6100.67293496195,159970.726134126,-0.869251284829403,-0.0381454333685831
"357",1666096210,"2022-10-18T12:30:10Z","LOT3965","51.236683,22.714195",135.4,0,168,0.894248816150606,0.396437489690033,6392737.39903614,28895.1327178562,141821.902594248,-68056.6536872191,-103132.342533359,122092.92277001,-6093.19246334389,159937.765588172,-0.86938509012089,-0.0381064931713926
